n=2 nu=5,4,5,3 N=21: deg 164 (homogeneous 164) a1:54 a2:56 a1-a2:45 | rest 9, deg gcd(R,R')=0, factors: 9^1 | SQUAREFREE
n=2 nu=5,4,5,4 N=22: deg 181 (homogeneous 181) a1:60 a2:61 a1-a2:55 | rest 5, deg gcd(R,R')=0, factors: 5^1 | SQUAREFREE
n=2 nu=5,5,-1,-1 N=12: deg 36 (homogeneous 36) a1:36 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=5,5,0,-1 N=13: deg 48 (homogeneous 48) a1:36 a2:6 a1-a2:1 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 3^1 | SQUAREFREE
n=2 nu=5,5,0,0 N=14: deg 61 (homogeneous 61) a1:37 a2:12 a1-a2:3 | rest 9, deg gcd(R,R')=0, factors: 1^1 2^1 6^1 | SQUAREFREE
n=2 nu=5,5,1,-1 N=14: deg 60 (homogeneous 60) a1:36 a2:12 a1-a2:4 | rest 8, deg gcd(R,R')=0, factors: 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=5,5,1,0 N=15: deg 74 (homogeneous 74) a1:38 a2:18 a1-a2:6 | rest 12, deg gcd(R,R')=0, factors: 9^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=5,5,1,1 N=16: deg 88 (homogeneous 88) a1:40 a2:24 a1-a2:10 | rest 14, deg gcd(R,R')=0, factors: 10^1 4^1 | SQUAREFREE
n=2 nu=5,5,2,-1 N=15: deg 72 (homogeneous 72) a1:36 a2:18 a1-a2:9 | rest 9, deg gcd(R,R')=0, factors: 1^1 8^1 | SQUAREFREE
n=2 nu=5,5,2,0 N=16: deg 87 (homogeneous 87) a1:39 a2:24 a1-a2:11 | rest 13, deg gcd(R,R')=0, factors: 9^1 4^1 | SQUAREFREE
n=2 nu=5,5,2,1 N=17: deg 102 (homogeneous 102) a1:42 a2:30 a1-a2:15 | rest 15, deg gcd(R,R')=0, factors: 2^1 4^1 4^1 5^1 | SQUAREFREE
n=2 nu=5,5,2,2 N=18: deg 117 (homogeneous 117) a1:45 a2:36 a1-a2:21 | rest 15, deg gcd(R,R')=0, factors: 13^1 2^1 | SQUAREFREE
n=2 nu=5,5,3,-1 N=16: deg 84 (homogeneous 84) a1:36 a2:24 a1-a2:16 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=5,5,3,0 N=17: deg 100 (homogeneous 100) a1:40 a2:30 a1-a2:18 | rest 12, deg gcd(R,R')=0, factors: 6^1 1^1 1^1 1^1 3^1 | SQUAREFREE
n=2 nu=5,5,3,1 N=18: deg 116 (homogeneous 116) a1:44 a2:36 a1-a2:22 | rest 14, deg gcd(R,R')=0, factors: 10^1 1^1 3^1 | SQUAREFREE
n=2 nu=5,5,3,2 N=19: deg 132 (homogeneous 132) a1:48 a2:42 a1-a2:28 | rest 14, deg gcd(R,R')=0, factors: 12^1 2^1 | SQUAREFREE
n=2 nu=5,5,3,3 N=20: deg 148 (homogeneous 148) a1:52 a2:48 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 8^1 1^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=5,5,4,-1 N=17: deg 96 (homogeneous 96) a1:36 a2:30 a1-a2:25 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=5,5,4,0 N=18: deg 113 (homogeneous 113) a1:41 a2:36 a1-a2:27 | rest 9, deg gcd(R,R')=0, factors: 1^1 3^1 5^1 | SQUAREFREE
n=2 nu=5,5,4,1 N=19: deg 130 (homogeneous 130) a1:46 a2:42 a1-a2:31 | rest 11, deg gcd(R,R')=0, factors: 2^1 4^1 5^1 | SQUAREFREE
n=2 nu=5,5,4,2 N=20: deg 147 (homogeneous 147) a1:51 a2:48 a1-a2:37 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 8^1 | SQUAREFREE
n=2 nu=5,5,4,3 N=21: deg 164 (homogeneous 164) a1:56 a2:54 a1-a2:45 | rest 9, deg gcd(R,R')=0, factors: 9^1 | SQUAREFREE
n=2 nu=5,5,4,4 N=22: deg 181 (homogeneous 181) a1:61 a2:60 a1-a2:55 | rest 5, deg gcd(R,R')=0, factors: 5^1 | SQUAREFREE
n=2 nu=5,5,5,-1 N=18: deg 108 (homogeneous 108) a1:36 a2:36 a1-a2:36 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=5,5,5,0 N=19: deg 126 (homogeneous 126) a1:42 a2:42 a1-a2:38 | rest 4, deg gcd(R,R')=0, factors: 4^1 | SQUAREFREE
n=2 nu=5,5,5,1 N=20: deg 144 (homogeneous 144) a1:48 a2:48 a1-a2:42 | rest 6, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=5,5,5,2 N=21: deg 162 (homogeneous 162) a1:54 a2:54 a1-a2:48 | rest 6, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=5,5,5,3 N=22: deg 180 (homogeneous 180) a1:60 a2:60 a1-a2:56 | rest 4, deg gcd(R,R')=0, factors: 2^1 2^1 | SQUAREFREE
n=2 nu=5,5,5,4 N=23: deg 198 (homogeneous 198) a1:66 a2:66 a1-a2:66 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=5,5,5,5 N=24: deg 216 (homogeneous 216) a1:72 a2:72 a1-a2:66 | rest 6, deg gcd(R,R')=0, factors: 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=6,-1,-1,-1 N=7: deg 0 (homogeneous 0) a1:0 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,0,-1 N=8: deg 7 (homogeneous 7) a1:0 a2:7 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,1,-1 N=9: deg 14 (homogeneous 14) a1:0 a2:14 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,2,-1 N=10: deg 21 (homogeneous 21) a1:0 a2:21 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,3,-1 N=11: deg 28 (homogeneous 28) a1:0 a2:28 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,4,-1 N=12: deg 35 (homogeneous 35) a1:0 a2:35 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,5,-1 N=13: deg 42 (homogeneous 42) a1:0 a2:42 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,-1,6,-1 N=14: deg 49 (homogeneous 49) a1:0 a2:49 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,0,-1,-1 N=8: deg 7 (homogeneous 7) a1:7 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,0,0,-1 N=9: deg 15 (homogeneous 15) a1:7 a2:7 a1-a2:1 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,0,0,0 N=10: deg 24 (homogeneous 24) a1:8 a2:8 a1-a2:3 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=6,0,1,-1 N=10: deg 23 (homogeneous 23) a1:7 a2:14 a1-a2:1 | rest 1, deg gcd(R,R')=0, factors: 1^1 | SQUAREFREE
n=2 nu=6,0,1,0 N=11: deg 33 (homogeneous 33) a1:9 a2:15 a1-a2:3 | rest 6, deg gcd(R,R')=0, factors: 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,0,2,-1 N=11: deg 31 (homogeneous 31) a1:7 a2:21 a1-a2:1 | rest 2, deg gcd(R,R')=0, factors: 1^1 1^1 | SQUAREFREE
n=2 nu=6,0,2,0 N=12: deg 42 (homogeneous 42) a1:10 a2:22 a1-a2:3 | rest 7, deg gcd(R,R')=0, factors: 2^1 5^1 | SQUAREFREE
n=2 nu=6,0,3,-1 N=12: deg 39 (homogeneous 39) a1:7 a2:28 a1-a2:1 | rest 3, deg gcd(R,R')=0, factors: 1^1 2^1 | SQUAREFREE
n=2 nu=6,0,3,0 N=13: deg 51 (homogeneous 51) a1:11 a2:29 a1-a2:3 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=6,0,4,-1 N=13: deg 47 (homogeneous 47) a1:7 a2:35 a1-a2:1 | rest 4, deg gcd(R,R')=0, factors: 4^1 | SQUAREFREE
n=2 nu=6,0,4,0 N=14: deg 60 (homogeneous 60) a1:12 a2:36 a1-a2:3 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,0,5,-1 N=14: deg 55 (homogeneous 55) a1:7 a2:42 a1-a2:1 | rest 5, deg gcd(R,R')=0, factors: 5^1 | SQUAREFREE
n=2 nu=6,0,5,0 N=15: deg 69 (homogeneous 69) a1:13 a2:43 a1-a2:3 | rest 10, deg gcd(R,R')=0, factors: 2^1 2^1 6^1 | SQUAREFREE
n=2 nu=6,0,6,-1 N=15: deg 63 (homogeneous 63) a1:7 a2:49 a1-a2:1 | rest 6, deg gcd(R,R')=0, factors: 1^1 1^1 4^1 | SQUAREFREE
n=2 nu=6,0,6,0 N=16: deg 78 (homogeneous 78) a1:14 a2:50 a1-a2:3 | rest 11, deg gcd(R,R')=0, factors: 1^1 2^1 2^1 2^1 4^1 | SQUAREFREE
n=2 nu=6,1,-1,-1 N=9: deg 14 (homogeneous 14) a1:14 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,1,0,-1 N=10: deg 23 (homogeneous 23) a1:14 a2:7 a1-a2:1 | rest 1, deg gcd(R,R')=0, factors: 1^1 | SQUAREFREE
n=2 nu=6,1,0,0 N=11: deg 33 (homogeneous 33) a1:15 a2:9 a1-a2:3 | rest 6, deg gcd(R,R')=0, factors: 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,1,1,-1 N=11: deg 32 (homogeneous 32) a1:14 a2:14 a1-a2:4 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,1,1,0 N=12: deg 43 (homogeneous 43) a1:16 a2:16 a1-a2:6 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=6,1,1,1 N=13: deg 54 (homogeneous 54) a1:18 a2:18 a1-a2:10 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=6,1,2,-1 N=12: deg 41 (homogeneous 41) a1:14 a2:21 a1-a2:4 | rest 2, deg gcd(R,R')=0, factors: 2^1 | SQUAREFREE
n=2 nu=6,1,2,0 N=13: deg 53 (homogeneous 53) a1:17 a2:23 a1-a2:6 | rest 7, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,1,2,1 N=14: deg 65 (homogeneous 65) a1:20 a2:25 a1-a2:10 | rest 10, deg gcd(R,R')=0, factors: 1^1 2^1 7^1 | SQUAREFREE
n=2 nu=6,1,3,-1 N=13: deg 50 (homogeneous 50) a1:14 a2:28 a1-a2:4 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=6,1,3,0 N=14: deg 63 (homogeneous 63) a1:18 a2:30 a1-a2:6 | rest 9, deg gcd(R,R')=0, factors: 2^1 7^1 | SQUAREFREE
n=2 nu=6,1,3,1 N=15: deg 76 (homogeneous 76) a1:22 a2:32 a1-a2:10 | rest 12, deg gcd(R,R')=0, factors: 4^1 4^1 4^1 | SQUAREFREE
n=2 nu=6,1,4,-1 N=14: deg 59 (homogeneous 59) a1:14 a2:35 a1-a2:4 | rest 6, deg gcd(R,R')=0, factors: 6^1 | SQUAREFREE
n=2 nu=6,1,4,0 N=15: deg 73 (homogeneous 73) a1:19 a2:37 a1-a2:6 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 2^1 3^1 3^1 | SQUAREFREE
n=2 nu=6,1,4,1 N=16: deg 87 (homogeneous 87) a1:24 a2:39 a1-a2:10 | rest 14, deg gcd(R,R')=0, factors: 9^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,1,5,-1 N=15: deg 68 (homogeneous 68) a1:14 a2:42 a1-a2:4 | rest 8, deg gcd(R,R')=0, factors: 1^1 7^1 | SQUAREFREE
n=2 nu=6,1,5,0 N=16: deg 83 (homogeneous 83) a1:20 a2:44 a1-a2:6 | rest 13, deg gcd(R,R')=0, factors: 10^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=6,1,5,1 N=17: deg 98 (homogeneous 98) a1:26 a2:46 a1-a2:10 | rest 16, deg gcd(R,R')=0, factors: 14^1 2^1 | SQUAREFREE
n=2 nu=6,1,6,-1 N=16: deg 77 (homogeneous 77) a1:14 a2:49 a1-a2:4 | rest 10, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 6^1 | SQUAREFREE
n=2 nu=6,1,6,0 N=17: deg 93 (homogeneous 93) a1:21 a2:51 a1-a2:6 | rest 15, deg gcd(R,R')=0, factors: 14^1 1^1 | SQUAREFREE
n=2 nu=6,1,6,1 N=18: deg 109 (homogeneous 109) a1:28 a2:53 a1-a2:10 | rest 18, deg gcd(R,R')=0, factors: 9^1 4^1 5^1 | SQUAREFREE
n=2 nu=6,2,-1,-1 N=10: deg 21 (homogeneous 21) a1:21 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,2,0,-1 N=11: deg 31 (homogeneous 31) a1:21 a2:7 a1-a2:1 | rest 2, deg gcd(R,R')=0, factors: 1^1 1^1 | SQUAREFREE
n=2 nu=6,2,0,0 N=12: deg 42 (homogeneous 42) a1:22 a2:10 a1-a2:3 | rest 7, deg gcd(R,R')=0, factors: 2^1 5^1 | SQUAREFREE
n=2 nu=6,2,1,-1 N=12: deg 41 (homogeneous 41) a1:21 a2:14 a1-a2:4 | rest 2, deg gcd(R,R')=0, factors: 2^1 | SQUAREFREE
n=2 nu=6,2,1,0 N=13: deg 53 (homogeneous 53) a1:23 a2:17 a1-a2:6 | rest 7, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,2,1,1 N=14: deg 65 (homogeneous 65) a1:25 a2:20 a1-a2:10 | rest 10, deg gcd(R,R')=0, factors: 1^1 2^1 7^1 | SQUAREFREE
n=2 nu=6,2,2,-1 N=13: deg 51 (homogeneous 51) a1:21 a2:21 a1-a2:9 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,2,2,0 N=14: deg 64 (homogeneous 64) a1:24 a2:24 a1-a2:11 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=6,2,2,1 N=15: deg 77 (homogeneous 77) a1:27 a2:27 a1-a2:15 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=6,2,2,2 N=16: deg 90 (homogeneous 90) a1:30 a2:30 a1-a2:21 | rest 9, deg gcd(R,R')=0, factors: 1^1 8^1 | SQUAREFREE
n=2 nu=6,2,3,-1 N=14: deg 61 (homogeneous 61) a1:21 a2:28 a1-a2:9 | rest 3, deg gcd(R,R')=0, factors: 3^1 | SQUAREFREE
n=2 nu=6,2,3,0 N=15: deg 75 (homogeneous 75) a1:25 a2:31 a1-a2:11 | rest 8, deg gcd(R,R')=0, factors: 3^1 5^1 | SQUAREFREE
n=2 nu=6,2,3,1 N=16: deg 89 (homogeneous 89) a1:29 a2:34 a1-a2:15 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 9^1 | SQUAREFREE
n=2 nu=6,2,3,2 N=17: deg 103 (homogeneous 103) a1:33 a2:37 a1-a2:21 | rest 12, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 4^1 4^1 | SQUAREFREE
n=2 nu=6,2,4,-1 N=15: deg 71 (homogeneous 71) a1:21 a2:35 a1-a2:9 | rest 6, deg gcd(R,R')=0, factors: 1^1 5^1 | SQUAREFREE
n=2 nu=6,2,4,0 N=16: deg 86 (homogeneous 86) a1:26 a2:38 a1-a2:11 | rest 11, deg gcd(R,R')=0, factors: 11^1 | SQUAREFREE
n=2 nu=6,2,4,1 N=17: deg 101 (homogeneous 101) a1:31 a2:41 a1-a2:15 | rest 14, deg gcd(R,R')=0, factors: 10^1 1^1 3^1 | SQUAREFREE
n=2 nu=6,2,4,2 N=18: deg 116 (homogeneous 116) a1:36 a2:44 a1-a2:21 | rest 15, deg gcd(R,R')=0, factors: 15^1 | SQUAREFREE
n=2 nu=6,2,5,-1 N=16: deg 81 (homogeneous 81) a1:21 a2:42 a1-a2:9 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 6^1 | SQUAREFREE
n=2 nu=6,2,5,0 N=17: deg 97 (homogeneous 97) a1:27 a2:45 a1-a2:11 | rest 14, deg gcd(R,R')=0, factors: 11^1 1^1 2^1 | SQUAREFREE
n=2 nu=6,2,5,1 N=18: deg 113 (homogeneous 113) a1:33 a2:48 a1-a2:15 | rest 17, deg gcd(R,R')=0, factors: 15^1 2^1 | SQUAREFREE
n=2 nu=6,2,5,2 N=19: deg 129 (homogeneous 129) a1:39 a2:51 a1-a2:21 | rest 18, deg gcd(R,R')=0, factors: 5^1 1^1 1^1 2^1 2^1 3^1 4^1 | SQUAREFREE
n=2 nu=6,2,6,-1 N=17: deg 91 (homogeneous 91) a1:21 a2:49 a1-a2:9 | rest 12, deg gcd(R,R')=0, factors: 6^1 6^1 | SQUAREFREE
n=2 nu=6,2,6,0 N=18: deg 108 (homogeneous 108) a1:28 a2:52 a1-a2:11 | rest 17, deg gcd(R,R')=0, factors: 5^1 1^1 2^1 2^1 3^1 4^1 | SQUAREFREE
n=2 nu=6,2,6,1 N=19: deg 125 (homogeneous 125) a1:35 a2:55 a1-a2:15 | rest 20, deg gcd(R,R')=0, factors: 13^1 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,2,6,2 N=20: deg 142 (homogeneous 142) a1:42 a2:58 a1-a2:21 | rest 21, deg gcd(R,R')=0, factors: 13^1 1^1 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=6,3,-1,-1 N=11: deg 28 (homogeneous 28) a1:28 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,3,0,-1 N=12: deg 39 (homogeneous 39) a1:28 a2:7 a1-a2:1 | rest 3, deg gcd(R,R')=0, factors: 1^1 2^1 | SQUAREFREE
n=2 nu=6,3,0,0 N=13: deg 51 (homogeneous 51) a1:29 a2:11 a1-a2:3 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 4^1 | SQUAREFREE
n=2 nu=6,3,1,-1 N=13: deg 50 (homogeneous 50) a1:28 a2:14 a1-a2:4 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=6,3,1,0 N=14: deg 63 (homogeneous 63) a1:30 a2:18 a1-a2:6 | rest 9, deg gcd(R,R')=0, factors: 2^1 7^1 | SQUAREFREE
n=2 nu=6,3,1,1 N=15: deg 76 (homogeneous 76) a1:32 a2:22 a1-a2:10 | rest 12, deg gcd(R,R')=0, factors: 4^1 4^1 4^1 | SQUAREFREE
n=2 nu=6,3,2,-1 N=14: deg 61 (homogeneous 61) a1:28 a2:21 a1-a2:9 | rest 3, deg gcd(R,R')=0, factors: 3^1 | SQUAREFREE
n=2 nu=6,3,2,0 N=15: deg 75 (homogeneous 75) a1:31 a2:25 a1-a2:11 | rest 8, deg gcd(R,R')=0, factors: 3^1 5^1 | SQUAREFREE
n=2 nu=6,3,2,1 N=16: deg 89 (homogeneous 89) a1:34 a2:29 a1-a2:15 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 9^1 | SQUAREFREE
n=2 nu=6,3,2,2 N=17: deg 103 (homogeneous 103) a1:37 a2:33 a1-a2:21 | rest 12, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 4^1 4^1 | SQUAREFREE
n=2 nu=6,3,3,-1 N=15: deg 72 (homogeneous 72) a1:28 a2:28 a1-a2:16 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,3,3,0 N=16: deg 87 (homogeneous 87) a1:32 a2:32 a1-a2:18 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 | SQUAREFREE
n=2 nu=6,3,3,1 N=17: deg 102 (homogeneous 102) a1:36 a2:36 a1-a2:22 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 2^1 2^1 | SQUAREFREE
n=2 nu=6,3,3,2 N=18: deg 117 (homogeneous 117) a1:40 a2:40 a1-a2:28 | rest 9, deg gcd(R,R')=0, factors: 1^1 8^1 | SQUAREFREE
n=2 nu=6,3,3,3 N=19: deg 132 (homogeneous 132) a1:44 a2:44 a1-a2:36 | rest 8, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 2^1 2^1 | SQUAREFREE
n=2 nu=6,3,4,-1 N=16: deg 83 (homogeneous 83) a1:28 a2:35 a1-a2:16 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=6,3,4,0 N=17: deg 99 (homogeneous 99) a1:33 a2:39 a1-a2:18 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=6,3,4,1 N=18: deg 115 (homogeneous 115) a1:38 a2:43 a1-a2:22 | rest 12, deg gcd(R,R')=0, factors: 8^1 1^1 3^1 | SQUAREFREE
n=2 nu=6,3,4,2 N=19: deg 131 (homogeneous 131) a1:43 a2:47 a1-a2:28 | rest 13, deg gcd(R,R')=0, factors: 13^1 | SQUAREFREE
n=2 nu=6,3,4,3 N=20: deg 147 (homogeneous 147) a1:48 a2:51 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 3^1 | SQUAREFREE
n=2 nu=6,3,5,-1 N=17: deg 94 (homogeneous 94) a1:28 a2:42 a1-a2:16 | rest 8, deg gcd(R,R')=0, factors: 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=6,3,5,0 N=18: deg 111 (homogeneous 111) a1:34 a2:46 a1-a2:18 | rest 13, deg gcd(R,R')=0, factors: 6^1 1^1 1^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,3,5,1 N=19: deg 128 (homogeneous 128) a1:40 a2:50 a1-a2:22 | rest 16, deg gcd(R,R')=0, factors: 15^1 1^1 | SQUAREFREE
n=2 nu=6,3,5,2 N=20: deg 145 (homogeneous 145) a1:46 a2:54 a1-a2:28 | rest 17, deg gcd(R,R')=0, factors: 3^1 4^1 4^1 6^1 | SQUAREFREE
n=2 nu=6,3,5,3 N=21: deg 162 (homogeneous 162) a1:52 a2:58 a1-a2:36 | rest 16, deg gcd(R,R')=0, factors: 13^1 3^1 | SQUAREFREE
n=2 nu=6,3,6,-1 N=18: deg 105 (homogeneous 105) a1:28 a2:49 a1-a2:16 | rest 12, deg gcd(R,R')=0, factors: 5^1 2^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,3,6,0 N=19: deg 123 (homogeneous 123) a1:35 a2:53 a1-a2:18 | rest 17, deg gcd(R,R')=0, factors: 8^1 1^1 1^1 7^1 | SQUAREFREE
n=2 nu=6,3,6,1 N=20: deg 141 (homogeneous 141) a1:42 a2:57 a1-a2:22 | rest 20, deg gcd(R,R')=0, factors: 10^1 1^1 2^1 2^1 5^1 | SQUAREFREE
n=2 nu=6,3,6,2 N=21: deg 159 (homogeneous 159) a1:49 a2:61 a1-a2:28 | rest 21, deg gcd(R,R')=0, factors: 9^1 1^1 1^1 5^1 5^1 | SQUAREFREE
n=2 nu=6,3,6,3 N=22: deg 177 (homogeneous 177) a1:56 a2:65 a1-a2:36 | rest 20, deg gcd(R,R')=0, factors: 12^1 2^1 2^1 4^1 | SQUAREFREE
n=2 nu=6,4,-1,-1 N=12: deg 35 (homogeneous 35) a1:35 a2:0 a1-a2:0 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,4,0,-1 N=13: deg 47 (homogeneous 47) a1:35 a2:7 a1-a2:1 | rest 4, deg gcd(R,R')=0, factors: 4^1 | SQUAREFREE
n=2 nu=6,4,0,0 N=14: deg 60 (homogeneous 60) a1:36 a2:12 a1-a2:3 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,4,1,-1 N=14: deg 59 (homogeneous 59) a1:35 a2:14 a1-a2:4 | rest 6, deg gcd(R,R')=0, factors: 6^1 | SQUAREFREE
n=2 nu=6,4,1,0 N=15: deg 73 (homogeneous 73) a1:37 a2:19 a1-a2:6 | rest 11, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 2^1 3^1 3^1 | SQUAREFREE
n=2 nu=6,4,1,1 N=16: deg 87 (homogeneous 87) a1:39 a2:24 a1-a2:10 | rest 14, deg gcd(R,R')=0, factors: 9^1 2^1 3^1 | SQUAREFREE
n=2 nu=6,4,2,-1 N=15: deg 71 (homogeneous 71) a1:35 a2:21 a1-a2:9 | rest 6, deg gcd(R,R')=0, factors: 1^1 5^1 | SQUAREFREE
n=2 nu=6,4,2,0 N=16: deg 86 (homogeneous 86) a1:38 a2:26 a1-a2:11 | rest 11, deg gcd(R,R')=0, factors: 11^1 | SQUAREFREE
n=2 nu=6,4,2,1 N=17: deg 101 (homogeneous 101) a1:41 a2:31 a1-a2:15 | rest 14, deg gcd(R,R')=0, factors: 10^1 1^1 3^1 | SQUAREFREE
n=2 nu=6,4,2,2 N=18: deg 116 (homogeneous 116) a1:44 a2:36 a1-a2:21 | rest 15, deg gcd(R,R')=0, factors: 15^1 | SQUAREFREE
n=2 nu=6,4,3,-1 N=16: deg 83 (homogeneous 83) a1:35 a2:28 a1-a2:16 | rest 4, deg gcd(R,R')=0, factors: 1^1 1^1 2^1 | SQUAREFREE
n=2 nu=6,4,3,0 N=17: deg 99 (homogeneous 99) a1:39 a2:33 a1-a2:18 | rest 9, deg gcd(R,R')=0, factors: 1^1 1^1 3^1 4^1 | SQUAREFREE
n=2 nu=6,4,3,1 N=18: deg 115 (homogeneous 115) a1:43 a2:38 a1-a2:22 | rest 12, deg gcd(R,R')=0, factors: 8^1 1^1 3^1 | SQUAREFREE
n=2 nu=6,4,3,2 N=19: deg 131 (homogeneous 131) a1:47 a2:43 a1-a2:28 | rest 13, deg gcd(R,R')=0, factors: 13^1 | SQUAREFREE
n=2 nu=6,4,3,3 N=20: deg 147 (homogeneous 147) a1:51 a2:48 a1-a2:36 | rest 12, deg gcd(R,R')=0, factors: 7^1 1^1 1^1 3^1 | SQUAREFREE
n=2 nu=6,4,4,-1 N=17: deg 95 (homogeneous 95) a1:35 a2:35 a1-a2:25 | rest 0, deg gcd(R,R')=0, factors: | SQUAREFREE
n=2 nu=6,4,4,0 N=18: deg 112 (homogeneous 112) a1:40 a2:40 a1-a2:27 | rest 5, deg gcd(R,R')=0, factors: 1^1 1^1 1^1 1^1 1^1 | SQUAREFREE
